16744 0.227671 5.245556 0.094013 0.100003 0.005386 
16745 0.227660 2.438432 0.094007 0.099999 0.005400 
16746 0.227649 4.936176 0.094000 0.099994 0.005880 
16747 0.227638 2.987466 0.093994 0.099989 0.005325 
16748 0.227627 0.098209 0.093987 0.099985 0.005987 
16749 0.227616 0.243768 0.093981 0.099980 0.006358 
16750 0.227605 1.335387 0.093974 0.099976 0.005908 
16751 0.227593 2.502334 0.093967 0.099971 0.005382 
16752 0.227582 1.127222 0.093961 0.099966 0.005218 
16753 0.227571 0.369036 0.093954 0.099962 0.005402 
16754 0.227560 0.217970 0.093948 0.099957 0.005109 
16755 0.227549 0.701211 0.093941 0.099953 0.005578 
16756 0.227538 5.982882 0.093935 0.099948 0.005187 
16757 0.227527 4.505101 0.093928 0.099944 0.005175 
16758 0.227516 0.306338 0.093922 0.099939 0.005998 
16759 0.227504 4.145392 0.093915 0.099934 0.005164 
16760 0.227493 0.978041 0.093909 0.099930 0.005161 
16761 0.227482 2.648968 0.093902 0.099925 0.005706 
16762 0.227471 1.829728 0.093896 0.099921 0.005298 
16763 0.227460 0.624978 0.093889 0.099916 0.005319 
16764 0.227449 0.655973 0.093883 0.099912 0.005765 
16765 0.227438 1.732788 0.093876 0.099907 0.006143 
16766 0.227427 2.236892 0.093870 0.099902 0.005942 
16767 0.227416 1.614150 0.093863 0.099898 0.005125 
16768 0.227405 0.050938 0.093857 0.099893 0.005794 
16769 0.227394 3.600121 0.093851 0.099889 0.005556 
16770 0.227383 0.618958 0.093844 0.099884 0.005490 
16771 0.227372 7.462256 0.093838 0.099880 0.005457 
16772 0.227360 1.082560 0.093831 0.099875 0.005748 
16773 0.227349 0.944392 0.093825 0.099870 0.005565 
16774 0.227338 0.081631 0.093818 0.099866 0.005167 
16775 0.227327 0.423062 0.093812 0.099861 0.005836 
16776 0.227316 0.427297 0.093805 0.099857 0.005441 
16777 0.227305 0.361286 0.093799 0.099852 0.005283 
16778 0.227294 4.638223 0.093792 0.099847 0.005719 
16779 0.227283 1.975036 0.093786 0.099843 0.006132 
16780 0.227272 1.345830 0.093779 0.099838 0.005244 
16781 0.227260 2.645599 0.093772 0.099834 0.005658 
16782 0.227249 1.043746 0.093766 0.099829 0.005990 
16783 0.227238 1.295112 0.093760 0.099824 0.005639 
16784 0.227227 0.951888 0.093753 0.099820 0.005514 
16785 0.227216 0.114238 0.093746 0.099815 0.005400 
16786 0.227205 0.072338 0.093740 0.099811 0.005747 
16787 0.227194 2.849964 0.093733 0.099806 0.005759 
16788 0.227183 0.895571 0.093727 0.099802 0.004885 
16789 0.227172 1.338654 0.093720 0.099797 0.005834 
16790 0.227160 1.306795 0.093714 0.099792 0.005214 
16791 0.227149 1.409745 0.093708 0.099788 0.005451 
16792 0.227138 1.221919 0.093701 0.099783 0.005629 
16793 0.227127 2.081765 0.093695 0.099779 0.005001 
16794 0.227116 0.630009 0.093688 0.099774 0.006044 
16795 0.227105 1.077157 0.093682 0.099770 0.005420 
16796 0.227094 0.713806 0.093675 0.099765 0.005281 
16797 0.227083 1.582334 0.093669 0.099760 0.005432 
16798 0.227072 2.805085 0.093662 0.099756 0.006233 
16799 0.227061 2.344846 0.093656 0.099751 0.005440 
16800 0.227050 7.914055 0.093649 0.099747 0.005066 
16801 0.227039 2.194348 0.093643 0.099742 0.005349 
16802 0.227027 1.904618 0.093636 0.099738 0.005383 
16803 0.227016 2.450197 0.093630 0.099733 0.005422 
16804 0.227005 0.422228 0.093623 0.099728 0.005370 
16805 0.226994 1.033249 0.093617 0.099724 0.005680 
16806 0.226983 5.615900 0.093610 0.099719 0.005707 
16807 0.226972 2.333485 0.093604 0.099715 0.005243 
16808 0.226961 0.721359 0.093597 0.099710 0.004779 
16809 0.226950 0.040944 0.093591 0.099706 0.005869 
16810 0.226939 0.308559 0.093584 0.099701 0.005105 
16811 0.226928 0.659516 0.093578 0.099697 0.005814 
16812 0.226917 0.846695 0.093571 0.099692 0.004767 
16813 0.226905 2.957673 0.093565 0.099687 0.005980 
16814 0.226894 5.410558 0.093558 0.099683 0.005657 
16815 0.226883 5.406669 0.093552 0.099678 0.005762 
16816 0.226872 0.595997 0.093546 0.099674 0.005480 
16817 0.226861 5.284084 0.093539 0.099669 0.005350 
16818 0.226850 8.274118 0.093533 0.099665 0.005467 
16819 0.226839 0.296835 0.093526 0.099660 0.004814 
16820 0.226828 2.369062 0.093520 0.099655 0.005950 
16821 0.226817 5.551145 0.093513 0.099651 0.005419 
16822 0.226806 3.533888 0.093507 0.099646 0.005882 
16823 0.226795 0.714878 0.093500 0.099642 0.005147 
16824 0.226783 3.900985 0.093494 0.099637 0.005281 
16825 0.226772 1.000096 0.093487 0.099633 0.005045 
16826 0.226761 2.929697 0.093481 0.099628 0.005257 
16827 0.226750 1.549435 0.093474 0.099624 0.005910 
16828 0.226739 2.395241 0.093468 0.099619 0.005256 
16829 0.226728 0.746798 0.093462 0.099615 0.005655 
16830 0.226717 2.895136 0.093455 0.099610 0.005438 
16831 0.226706 2.466206 0.093449 0.099606 0.005651 
16832 0.226695 4.212823 0.093442 0.099601 0.005106 
16833 0.226684 0.057078 0.093436 0.099596 0.005486 
16834 0.226673 0.200850 0.093429 0.099592 0.005644 
16835 0.226662 0.493779 0.093423 0.099587 0.005713 
16836 0.226651 1.427804 0.093416 0.099583 0.005635 
16837 0.226640 0.555536 0.093410 0.099578 0.005475 
16838 0.226629 1.759510 0.093403 0.099574 0.005280 
16839 0.226618 0.280360 0.093397 0.099569 0.005480 
16840 0.226607 0.972616 0.093390 0.099565 0.005108 
16841 0.226595 1.529807 0.093384 0.099560 0.005376 
16842 0.226584 5.662431 0.093377 0.099555 0.005603 
16843 0.226573 0.207286 0.093371 0.099551 0.005932 
16844 0.226562 0.605935 0.093365 0.099546 0.005208 
16845 0.226551 6.630390 0.093358 0.099542 0.005381 
16846 0.226540 5.490160 0.093352 0.099537 0.005511 
16847 0.226529 0.773955 0.093345 0.099533 0.005369 
16848 0.226518 0.881297 0.093339 0.099528 0.005035 
16849 0.226507 0.776254 0.093332 0.099524 0.005609 
16850 0.226496 2.547300 0.093326 0.099519 0.005268 
16851 0.226485 1.515995 0.093319 0.099514 0.005557 
16852 0.226474 1.466675 0.093313 0.099510 0.005470 
16853 0.226462 1.879285 0.093306 0.099505 0.005351 
16854 0.226451 1.336288 0.093300 0.099501 0.005441 
16855 0.226440 0.888102 0.093294 0.099496 0.005481 
16856 0.226429 0.239720 0.093287 0.099492 0.005115 
16857 0.226418 4.774956 0.093281 0.099487 0.006127 
16858 0.226407 1.902285 0.093274 0.099483 0.005151 
16859 0.226396 0.018604 0.093268 0.099478 0.006145 
16860 0.226385 0.250571 0.093261 0.099473 0.005337 
16861 0.226374 1.608779 0.093255 0.099469 0.004733 
16862 0.226363 1.687558 0.093248 0.099464 0.004865 
16863 0.226352 0.284449 0.093242 0.099460 0.005957 
16864 0.226341 3.655905 0.093235 0.099455 0.005770 
16865 0.226330 3.402741 0.093229 0.099451 0.005671 
16866 0.226319 3.389180 0.093223 0.099446 0.005170 
16867 0.226308 2.285770 0.093216 0.099442 0.005137 
16868 0.226297 0.706722 0.093210 0.099437 0.005416 
16869 0.226286 0.971817 0.093203 0.099432 0.005790 
16870 0.226275 1.721825 0.093197 0.099428 0.005660 
16871 0.226264 0.539011 0.093190 0.099423 0.005496 
16872 0.226253 1.714780 0.093184 0.099419 0.005607 
16873 0.226242 3.082556 0.093178 0.099414 0.005838 
16874 0.226230 1.365393 0.093171 0.099410 0.005457 
16875 0.226219 0.254308 0.093165 0.099405 0.005835 
16876 0.226208 2.770783 0.093158 0.099401 0.004977 
16877 0.226197 0.826717 0.093152 0.099396 0.005642 
16878 0.226186 0.723513 0.093145 0.099392 0.005302 
16879 0.226175 0.427492 0.093139 0.099387 0.005500 
16880 0.226164 0.349509 0.093132 0.099383 0.004891 
16881 0.226153 0.040260 0.093126 0.099378 0.005217 
16882 0.226142 3.332982 0.093120 0.099373 0.005279 
16883 0.226131 0.871369 0.093113 0.099369 0.005770 
16884 0.226120 0.449433 0.093107 0.099364 0.005712 
16885 0.226109 1.529362 0.093100 0.099360 0.006087 
16886 0.226098 1.970461 0.093094 0.099355 0.005588 
16887 0.226087 0.029388 0.093087 0.099351 0.005418 
16888 0.226076 0.024461 0.093081 0.099346 0.005135 
16889 0.226065 0.938719 0.093075 0.099342 0.005757 
16890 0.226054 1.638964 0.093068 0.099337 0.005007 
16891 0.226043 0.943401 0.093062 0.099333 0.005347 
16892 0.226032 2.360344 0.093055 0.099328 0.005225 
16893 0.226021 0.206603 0.093049 0.099324 0.005877 
16894 0.226010 1.473775 0.093042 0.099319 0.005089 
16895 0.225999 1.067712 0.093036 0.099314 0.005423 
16896 0.225988 2.440650 0.093030 0.099310 0.005637 
16897 0.225977 6.350252 0.093023 0.099305 0.005733 
16898 0.225966 0.109137 0.093017 0.099301 0.005633 
16899 0.225955 1.004624 0.093010 0.099296 0.005478 
16900 0.225944 1.051830 0.093004 0.099292 0.005285 
16901 0.225933 0.247647 0.092997 0.099287 0.005521 
16902 0.225922 0.559655 0.092991 0.099283 0.005513 
16903 0.225911 6.116328 0.092985 0.099278 0.006093 
16904 0.225900 2.921290 0.092978 0.099274 0.005473 
16905 0.225889 2.900418 0.092972 0.099269 0.005430 
16906 0.225878 1.811507 0.092965 0.099265 0.005683 
16907 0.225867 4.218614 0.092959 0.099260 0.005762 
16908 0.225856 4.694065 0.092952 0.099255 0.006209 
16909 0.225845 1.707893 0.092946 0.099251 0.005420 
16910 0.225834 1.972841 0.092940 0.099246 0.005101 
16911 0.225823 1.566490 0.092933 0.099242 0.005352 
16912 0.225812 0.179662 0.092927 0.099237 0.004703 
16913 0.225801 4.243516 0.092920 0.099233 0.005300 
16914 0.225790 0.562825 0.092914 0.099228 0.005455 
16915 0.225779 3.728520 0.092908 0.099224 0.005337 
16916 0.225768 0.470884 0.092901 0.099219 0.005354 
16917 0.225757 0.937984 0.092895 0.099215 0.005312 
16918 0.225746 0.498251 0.092888 0.099210 0.005460 
16919 0.225735 2.278635 0.092882 0.099206 0.006264 
16920 0.225724 2.502022 0.092876 0.099201 0.004888 
16921 0.225713 0.188552 0.092869 0.099197 0.004830 
16922 0.225701 10.768562 0.092863 0.099192 0.005405 
16923 0.225690 1.905291 0.092856 0.099188 0.005570 
16924 0.225679 1.768893 0.092850 0.099183 0.005271 
16925 0.225668 2.679312 0.092843 0.099179 0.005562 
16926 0.225657 0.682718 0.092837 0.099174 0.005814 
16927 0.225646 0.224784 0.092831 0.099169 0.005507 
16928 0.225635 1.044586 0.092824 0.099165 0.005122 
16929 0.225624 1.476645 0.092818 0.099160 0.005473 
16930 0.225613 1.790998 0.092811 0.099156 0.005402 
16931 0.225602 1.758413 0.092805 0.099151 0.005696 
16932 0.225591 0.460557 0.092798 0.099147 0.005388 
16933 0.225580 2.263236 0.092792 0.099142 0.005861 
16934 0.225569 2.476158 0.092786 0.099138 0.005985 
16935 0.225558 2.294248 0.092779 0.099133 0.005437 
16936 0.225547 2.192895 0.092773 0.099129 0.006353 
16937 0.225536 0.693746 0.092766 0.099124 0.005466 
16938 0.225525 2.233124 0.092760 0.099120 0.005619 
16939 0.225514 0.231412 0.092753 0.099115 0.005514 
16940 0.225503 0.345410 0.092747 0.099110 0.005871 
16941 0.225492 2.298275 0.092741 0.099106 0.005321 
16942 0.225481 2.018960 0.092734 0.099101 0.005607 
16943 0.225470 1.646932 0.092728 0.099097 0.005896 
16944 0.225459 3.203190 0.092721 0.099092 0.005712 
16945 0.225448 2.168204 0.092715 0.099088 0.005499 
16946 0.225437 1.374683 0.092709 0.099083 0.005347 
16947 0.225426 0.152121 0.092702 0.099079 0.005574 
16948 0.225415 1.869131 0.092696 0.099074 0.005337 
16949 0.225404 0.198098 0.092689 0.099070 0.005714 
16950 0.225393 1.811309 0.092683 0.099065 0.005727 
16951 0.225382 0.978522 0.092676 0.099061 0.005439 
16952 0.225371 0.884364 0.092670 0.099056 0.005514 
16953 0.225360 1.338398 0.092664 0.099052 0.005493 
16954 0.225349 0.954733 0.092657 0.099047 0.005979 
16955 0.225338 0.252103 0.092651 0.099042 0.005248 
16956 0.225327 0.202500 0.092644 0.099038 0.005205 
16957 0.225316 0.424322 0.092638 0.099033 0.005150 
16958 0.225305 0.829652 0.092632 0.099029 0.005144 
16959 0.225294 3.074916 0.092625 0.099024 0.005533 
16960 0.225283 1.379385 0.092619 0.099020 0.005744 
16961 0.225272 1.198402 0.092612 0.099015 0.005226 
16962 0.225261 0.516835 0.092606 0.099011 0.005333 
16963 0.225250 1.877581 0.092600 0.099006 0.005905 
16964 0.225239 0.426384 0.092593 0.099002 0.006150 
16965 0.225228 2.853882 0.092587 0.098997 0.005969 
16966 0.225217 2.429819 0.092580 0.098993 0.005369 
16967 0.225206 2.937390 0.092574 0.098988 0.005415 
16968 0.225195 4.361859 0.092568 0.098984 0.005852 
16969 0.225184 0.594121 0.092561 0.098979 0.005257 
16970 0.225173 1.075789 0.092555 0.098975 0.005496 
16971 0.225162 1.359137 0.092548 0.098970 0.005807 
16972 0.225151 0.131550 0.092542 0.098966 0.005188 
16973 0.225140 4.446143 0.092536 0.098961 0.005321 
16974 0.225129 0.100546 0.092529 0.098956 0.005322 
16975 0.225118 0.767451 0.092523 0.098952 0.006183 
16976 0.225107 0.909256 0.092516 0.098947 0.005173 
16977 0.225096 1.817347 0.092510 0.098943 0.006301 
16978 0.225085 2.556795 0.092504 0.098938 0.005492 
16979 0.225074 2.833964 0.092497 0.098934 0.005209 
16980 0.225063 2.066863 0.092491 0.098929 0.004924 
16981 0.225052 3.239850 0.092484 0.098925 0.005841 
16982 0.225041 0.401389 0.092478 0.098920 0.005302 
16983 0.225030 2.528081 0.092472 0.098916 0.004716 
16984 0.225019 1.517698 0.092465 0.098911 0.005126 
16985 0.225008 10.844362 0.092459 0.098907 0.005373 
16986 0.224997 2.363312 0.092452 0.098902 0.005427 
16987 0.224986 0.275344 0.092446 0.098898 0.004875 
16988 0.224975 3.667556 0.092440 0.098893 0.006383 
16989 0.224964 2.370067 0.092433 0.098889 0.005790 
16990 0.224953 0.278354 0.092427 0.098884 0.005436 
16991 0.224942 1.125880 0.092421 0.098880 0.005039 
16992 0.224931 0.733006 0.092414 0.098875 0.004889 
16993 0.224920 1.558559 0.092408 0.098871 0.005672 
16994 0.224909 1.125661 0.092402 0.098866 0.005836 
16995 0.224898 1.067104 0.092395 0.098862 0.006255 
16996 0.224887 0.858238 0.092389 0.098857 0.005692 
16997 0.224876 0.087526 0.092382 0.098853 0.005267 
16998 0.224865 1.139040 0.092376 0.098848 0.005303 
16999 0.224854 0.290905 0.092370 0.098843 0.004890 
17000 0.224843 0.115172 0.092363 0.098839 0.004979 
17001 0.224832 0.505549 0.092357 0.098835 0.005822 
17002 0.224822 1.490456 0.092351 0.098830 0.005047 
17003 0.224811 6.170278 0.092344 0.098826 0.005132 
17004 0.224800 2.734938 0.092338 0.098821 0.005366 
17005 0.224789 2.848226 0.092332 0.098817 0.005660 
17006 0.224778 2.706606 0.092325 0.098812 0.005915 
17007 0.224767 2.659114 0.092319 0.098808 0.005475 
17008 0.224756 3.215109 0.092312 0.098803 0.005014 
17009 0.224745 1.618742 0.092306 0.098799 0.005682 
17010 0.224734 5.008182 0.092300 0.098794 0.005716 
17011 0.224723 0.293846 0.092293 0.098790 0.005659 
17012 0.224712 3.688993 0.092287 0.098785 0.005615 
17013 0.224701 0.431377 0.092281 0.098781 0.005668 
17014 0.224690 2.878678 0.092274 0.098776 0.005915 
17015 0.224679 3.320468 0.092268 0.098772 0.005215 
17016 0.224668 0.744909 0.092262 0.098767 0.005761 
17017 0.224657 0.866526 0.092255 0.098763 0.005434 
17018 0.224646 3.032253 0.092249 0.098758 0.005611 
17019 0.224635 1.422065 0.092242 0.098754 0.005488 
17020 0.224624 0.610311 0.092236 0.098749 0.005588 
17021 0.224613 0.630506 0.092230 0.098745 0.006159 
17022 0.224602 1.119761 0.092223 0.098740 0.005521 
17023 0.224591 0.145318 0.092217 0.098736 0.005564 
17024 0.224580 1.831500 0.092211 0.098731 0.005793 
17025 0.224569 1.654602 0.092204 0.098727 0.005969 
17026 0.224558 0.680724 0.092198 0.098722 0.005461 
17027 0.224547 1.244513 0.092192 0.098718 0.005618 
17028 0.224536 5.710886 0.092185 0.098713 0.005353 
17029 0.224525 0.945381 0.092179 0.098709 0.005523 
17030 0.224514 1.194290 0.092172 0.098704 0.005372 
17031 0.224503 2.199619 0.092166 0.098700 0.004796 
17032 0.224492 3.048026 0.092160 0.098695 0.005509 
17033 0.224481 3.894495 0.092153 0.098691 0.005723 
17034 0.224470 0.571811 0.092147 0.098686 0.005455 
17035 0.224459 5.226450 0.092140 0.098682 0.005480 
17036 0.224448 3.884904 0.092134 0.098677 0.005252 
17037 0.224437 3.976249 0.092128 0.098673 0.005063 
17038 0.224426 0.613264 0.092121 0.098668 0.005340 
17039 0.224415 0.412592 0.092115 0.098664 0.005597 
17040 0.224405 0.674424 0.092109 0.098659 0.005285 
17041 0.224393 4.384859 0.092102 0.098655 0.005467 
17042 0.224383 0.822692 0.092096 0.098650 0.004826 
17043 0.224372 0.651958 0.092090 0.098646 0.005460 
17044 0.224361 1.254460 0.092083 0.098641 0.004803 
17045 0.224350 6.303097 0.092077 0.098637 0.005422 
17046 0.224339 1.042660 0.092070 0.098632 0.005569 
17047 0.224328 0.310044 0.092064 0.098628 0.005683 
17048 0.224317 0.469698 0.092058 0.098623 0.005661 
17049 0.224306 5.312744 0.092051 0.098618 0.005140 
17050 0.224295 0.033629 0.092045 0.098614 0.005374 
17051 0.224284 0.288247 0.092039 0.098610 0.005287 
17052 0.224273 0.372699 0.092032 0.098605 0.006086 
17053 0.224262 0.684022 0.092026 0.098601 0.005149 
17054 0.224251 0.753940 0.092020 0.098596 0.005868 
17055 0.224240 3.377018 0.092013 0.098592 0.005693 
17056 0.224229 7.105211 0.092007 0.098587 0.005625 
17057 0.224218 0.924922 0.092001 0.098583 0.005589 
17058 0.224207 1.501329 0.091994 0.098578 0.006288 
17059 0.224196 1.218498 0.091988 0.098574 0.005655 
17060 0.224185 2.489340 0.091982 0.098569 0.005731 
17061 0.224174 3.673648 0.091975 0.098565 0.005215 
17062 0.224163 1.289798 0.091969 0.098560 0.005575 
17063 0.224152 2.822472 0.091963 0.098556 0.005485 
17064 0.224142 1.564824 0.091956 0.098551 0.005346 
17065 0.224131 1.320438 0.091950 0.098547 0.005026 
17066 0.224120 0.842298 0.091944 0.098542 0.005404 
17067 0.224109 2.718753 0.091937 0.098538 0.005781 
17068 0.224098 2.801674 0.091931 0.098533 0.005560 
17069 0.224087 1.358450 0.091925 0.098529 0.006108 
17070 0.224076 0.364897 0.091918 0.098524 0.005557 
17071 0.224065 4.101673 0.091912 0.098520 0.005828 
17072 0.224054 1.329744 0.091906 0.098515 0.005188 
17073 0.224043 2.228867 0.091899 0.098511 0.005975 
17074 0.224032 1.355787 0.091893 0.098506 0.005594 
17075 0.224021 3.066430 0.091887 0.098502 0.005690 
17076 0.224010 0.089491 0.091880 0.098497 0.004463 
17077 0.223999 2.839750 0.091874 0.098493 0.005900 
17078 0.223988 2.260761 0.091868 0.098488 0.005382 
17079 0.223978 2.055114 0.091861 0.098484 0.005496 
17080 0.223967 1.002800 0.091855 0.098480 0.005538 
17081 0.223956 2.500072 0.091849 0.098475 0.005170 
17082 0.223945 0.517379 0.091842 0.098471 0.005348 
17083 0.223934 1.446493 0.091836 0.098466 0.005619 
17084 0.223923 0.451740 0.091830 0.098462 0.005354 
17085 0.223912 0.056269 0.091823 0.098457 0.005216 
17086 0.223901 0.267776 0.091817 0.098453 0.006113 
17087 0.223890 0.253391 0.091811 0.098448 0.005274 
17088 0.223879 0.638749 0.091804 0.098444 0.005580 
17089 0.223868 0.550024 0.091798 0.098439 0.005262 
17090 0.223857 1.020420 0.091792 0.098435 0.005403 
17091 0.223847 0.905802 0.091785 0.098430 0.006168 
17092 0.223836 0.700670 0.091779 0.098426 0.005250 
17093 0.223825 0.259560 0.091773 0.098421 0.005261 
17094 0.223814 4.414624 0.091766 0.098417 0.005559 
17095 0.223803 0.635277 0.091760 0.098412 0.005460 
17096 0.223792 1.096625 0.091754 0.098408 0.005906 
17097 0.223781 5.013668 0.091747 0.098403 0.005180 
17098 0.223770 0.416963 0.091741 0.098399 0.005432 
17099 0.223759 0.931129 0.091735 0.098394 0.005570 
17100 0.223748 0.804784 0.091729 0.098390 0.005811 
17101 0.223737 1.585498 0.091722 0.098385 0.005351 
17102 0.223726 1.274942 0.091716 0.098381 0.004928 
17103 0.223715 1.401752 0.091710 0.098376 0.004751 
17104 0.223705 2.712712 0.091703 0.098372 0.005173 
17105 0.223694 3.132168 0.091697 0.098367 0.004987 
17106 0.223683 0.702662 0.091691 0.098363 0.005216 
17107 0.223672 5.910404 0.091684 0.098358 0.005374 
17108 0.223661 2.299890 0.091678 0.098354 0.004985 
17109 0.223650 1.889651 0.091672 0.098349 0.005300 
17110 0.223639 2.641201 0.091665 0.098345 0.005823 
17111 0.223628 0.382049 0.091659 0.098341 0.005728 
17112 0.223617 3.255897 0.091653 0.098336 0.005209 
17113 0.223606 0.880026 0.091646 0.098332 0.005829 
17114 0.223596 0.177074 0.091640 0.098327 0.005791 
17115 0.223585 5.001058 0.091634 0.098323 0.005041 
17116 0.223574 2.694745 0.091627 0.098318 0.005048 
17117 0.223563 0.212069 0.091621 0.098314 0.005828 
17118 0.223552 2.436868 0.091615 0.098309 0.005648 
17119 0.223541 1.929729 0.091608 0.098305 0.005499 
17120 0.223530 0.544472 0.091602 0.098300 0.005283 
17121 0.223519 0.490859 0.091596 0.098296 0.005949 
17122 0.223508 0.419410 0.091590 0.098291 0.005508 
17123 0.223497 1.167900 0.091583 0.098287 0.005679 
17124 0.223486 0.581092 0.091577 0.098282 0.006026 
17125 0.223475 0.077836 0.091571 0.098278 0.005489 
17126 0.223465 7.011784 0.091564 0.098273 0.005577 
17127 0.223454 1.933393 0.091558 0.098269 0.005092 
17128 0.223443 0.873889 0.091552 0.098265 0.005496 
17129 0.223432 1.787402 0.091545 0.098260 0.006016 
17130 0.223421 0.153540 0.091539 0.098256 0.005822 
17131 0.223410 2.823859 0.091533 0.098251 0.005438 
17132 0.223399 1.114086 0.091526 0.098247 0.005093 
17133 0.223388 0.668472 0.091520 0.098242 0.005426 
17134 0.223377 0.311323 0.091514 0.098238 0.005284 
17135 0.223366 0.914325 0.091508 0.098233 0.005409 
17136 0.223355 0.642346 0.091501 0.098229 0.005516 
17137 0.223345 0.224346 0.091495 0.098224 0.005741 
17138 0.223334 4.274967 0.091489 0.098220 0.005292 
17139 0.223323 2.490804 0.091482 0.098215 0.005384 
17140 0.223312 2.204382 0.091476 0.098211 0.005654 
17141 0.223301 3.326617 0.091470 0.098206 0.005284 
17142 0.223290 6.818877 0.091463 0.098202 0.004944 
17143 0.223279 0.362913 0.091457 0.098198 0.005492 
17144 0.223268 3.118277 0.091451 0.098193 0.005368 
17145 0.223257 3.299625 0.091444 0.098189 0.006099 
17146 0.223246 1.323164 0.091438 0.098184 0.005512 
17147 0.223236 1.674621 0.091432 0.098180 0.005348 
17148 0.223225 0.463908 0.091426 0.098175 0.005352 
17149 0.223214 1.828160 0.091419 0.098171 0.005440 
17150 0.223203 2.769159 0.091413 0.098166 0.005304 
17151 0.223192 1.917739 0.091407 0.098162 0.005677 
17152 0.223181 0.338329 0.091400 0.098157 0.005979 
17153 0.223170 1.493204 0.091394 0.098153 0.005174 
17154 0.223159 2.281323 0.091388 0.098148 0.005453 
17155 0.223149 3.985146 0.091382 0.098144 0.005871 
17156 0.223138 0.811758 0.091375 0.098140 0.005911 
17157 0.223127 4.363518 0.091369 0.098135 0.005372 
17158 0.223116 2.069711 0.091363 0.098131 0.004925 
17159 0.223105 0.662650 0.091356 0.098126 0.004921 
17160 0.223094 0.268366 0.091350 0.098122 0.005467 
17161 0.223083 0.717779 0.091344 0.098117 0.005003 
17162 0.223072 2.201178 0.091338 0.098113 0.006351 
17163 0.223061 1.931343 0.091331 0.098108 0.005186 
17164 0.223050 8.609916 0.091325 0.098104 0.005550 
17165 0.223039 1.439539 0.091319 0.098099 0.006147 
17166 0.223029 2.706380 0.091312 0.098095 0.005741 
17167 0.223018 0.822155 0.091306 0.098090 0.006677 
17168 0.223007 1.225731 0.091300 0.098086 0.005110 
17169 0.222996 5.902557 0.091294 0.098082 0.005580 
17170 0.222985 1.526693 0.091287 0.098077 0.005578 
17171 0.222974 1.737797 0.091281 0.098073 0.005207 
17172 0.222964 3.064492 0.091275 0.098068 0.005384 
17173 0.222953 0.376665 0.091269 0.098064 0.005447 
17174 0.222942 1.613974 0.091262 0.098059 0.005551 
17175 0.222931 0.151773 0.091256 0.098055 0.005657 
17176 0.222920 1.141883 0.091250 0.098050 0.005203 
17177 0.222909 3.720648 0.091243 0.098046 0.005092 
17178 0.222898 1.950801 0.091237 0.098042 0.005023 
17179 0.222887 10.388064 0.091231 0.098037 0.005696 
17180 0.222877 0.125782 0.091225 0.098033 0.005377 
17181 0.222866 0.347891 0.091218 0.098028 0.005490 
17182 0.222855 1.724790 0.091212 0.098024 0.004922 
17183 0.222844 5.438792 0.091206 0.098019 0.005991 
17184 0.222833 2.469169 0.091200 0.098015 0.006113 
17185 0.222822 1.421039 0.091193 0.098010 0.005740 
17186 0.222812 0.865131 0.091187 0.098006 0.005268 
17187 0.222801 0.476347 0.091181 0.098002 0.005532 
17188 0.222790 2.601184 0.091175 0.097997 0.005041 
17189 0.222779 4.419246 0.091168 0.097993 0.004739 
17190 0.222768 1.526389 0.091162 0.097988 0.005324 
17191 0.222757 0.907486 0.091156 0.097984 0.005079 
17192 0.222746 0.935672 0.091150 0.097979 0.005633 
17193 0.222736 0.938468 0.091143 0.097975 0.005290 
17194 0.222725 4.771399 0.091137 0.097970 0.004909 
17195 0.222714 3.546621 0.091131 0.097966 0.005711 
17196 0.222703 1.222677 0.091124 0.097962 0.004672 
17197 0.222692 1.479057 0.091118 0.097957 0.005596 
17198 0.222681 6.328321 0.091112 0.097953 0.005456 
17199 0.222670 2.968314 0.091106 0.097948 0.005615 
17200 0.222659 2.355514 0.091099 0.097944 0.005416 
17201 0.222648 1.861198 0.091093 0.097939 0.005332 
17202 0.222638 1.412505 0.091087 0.097935 0.005609 
17203 0.222627 4.077319 0.091080 0.097930 0.005380 
17204 0.222616 1.567707 0.091074 0.097926 0.005308 
17205 0.222605 3.210319 0.091068 0.097922 0.005009 
17206 0.222594 2.612915 0.091062 0.097917 0.005632 
17207 0.222583 3.596158 0.091056 0.097913 0.005151 
17208 0.222572 1.814004 0.091049 0.097908 0.005782 
17209 0.222562 6.150869 0.091043 0.097904 0.004682 
17210 0.222551 0.481247 0.091037 0.097899 0.005722 
17211 0.222540 0.088984 0.091030 0.097895 0.005510 
17212 0.222529 1.155857 0.091024 0.097891 0.005878 
17213 0.222518 3.094250 0.091018 0.097886 0.006205 
17214 0.222507 2.808171 0.091012 0.097882 0.004976 
17215 0.222497 4.311093 0.091006 0.097877 0.005860 
17216 0.222486 2.211859 0.090999 0.097873 0.005171 
17217 0.222475 0.576022 0.090993 0.097869 0.005272 
17218 0.222464 0.547625 0.090987 0.097864 0.005911 
17219 0.222453 0.215073 0.090981 0.097860 0.005489 
17220 0.222442 0.918110 0.090974 0.097855 0.005628 
17221 0.222431 4.401353 0.090968 0.097851 0.005196 
17222 0.222421 2.931066 0.090962 0.097846 0.005540 
17223 0.222410 2.077254 0.090956 0.097842 0.005997 
17224 0.222399 7.120999 0.090949 0.097837 0.005687 
17225 0.222388 1.290571 0.090943 0.097833 0.005335 
